PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
,3,"(0, 5, 7)","[(0, 0), (89, 69), (255, 4)]"
,3,"(0, 6, 7)","[(0, 0), (146, 6), (255, 4)]"
,3,"(1, 2, 3)","[(66, 255), (83, 221), (78, 192)]"
,3,"(1, 2, 4)","[(66, 255), (83, 221), (84, 146)]"
,3,"(1, 2, 5)","[(66, 255), (83, 221), (89, 69)]"
,3,"(1, 2, 6)","[(66, 255), (83, 221), (146, 6)]"
,3,"(1, 2, 7)","[(66, 255), (83, 221), (255, 4)]"
,3,"(1, 3, 4)","[(66, 255), (78, 192), (84, 146)]"
,3,"(1, 3, 5)","[(66, 255), (78, 192), (89, 69)]"
,3,"(1, 3, 6)","[(66, 255), (78, 192), (146, 6)]"
,3,"(1, 3, 7)","[(66, 255), (78, 192), (255, 4)]"
,3,"(1, 4, 5)","[(66, 255), (84, 146), (89, 69)]"
,3,"(1, 4, 6)","[(66, 255), (84, 146), (146, 6)]"
,3,"(1, 4, 7)","[(66, 255), (84, 146), (255, 4)]"
,3,"(1, 5, 6)","[(66, 255), (89, 69), (146, 6)]"
,3,"(1, 5, 7)","[(66, 255), (89, 69), (255, 4)]"
,3,"(1, 6, 7)","[(66, 255), (146, 6), (255, 4)]"
,3,"(2, 3, 4)","[(83, 221), (78, 192), (84, 146)]"
,3,"(2, 3, 5)","[(83, 221), (78, 192), (89, 69)]"
,3,"(2, 3, 6)","[(83, 221), (78, 192), (146, 6)]"
,3,"(2, 3, 7)","[(83, 221), (78, 192), (255, 4)]"
,3,"(2, 4, 5)","[(83, 221), (84, 146), (89, 69)]"
,3,"(2, 4, 6)","[(83, 221), (84, 146), (146, 6)]"
,3,"(2, 4, 7)","[(83, 221), (84, 146), (255, 4)]"
,3,"(2, 5, 6)","[(83, 221), (89, 69), (146, 6)]"
,3,"(2, 5, 7)","[(83, 221), (89, 69), (255, 4)]"
,3,"(2, 6, 7)","[(83, 221), (146, 6), (255, 4)]"
,3,"(3, 4, 5)","[(78, 192), (84, 146), (89, 69)]"
,3,"(3, 4, 6)","[(78, 192), (84, 146), (146, 6)]"
,3,"(3, 4, 7)","[(78, 192), (84, 146), (255, 4)]"
,3,"(3, 5, 6)","[(78, 192), (89, 69), (146, 6)]"
,3,"(3, 5, 7)","[(78, 192), (89, 69), (255, 4)]"
,3,"(3, 6, 7)","[(78, 192), (146, 6), (255, 4)]"
,3,"(4, 5, 6)","[(84, 146), (89, 69), (146, 6)]"
,3,"(4, 5, 7)","[(84, 146), (89, 69), (255, 4)]"
,3,"(4, 6, 7)","[(84, 146), (146, 6), (255, 4)]"
,3,"(5, 6, 7)","[(89, 69), (146, 6), (255, 4)]"
,4,"(0, 1, 2, 3)","[(0, 0), (66, 255), (83, 221), (78, 192)]"
,4,"(0, 1, 2, 4)","[(0, 0), (66, 255), (83, 221), (84, 146)]"
,4,"(0, 1, 2, 5)","[(0, 0), (66, 255), (83, 221), (89, 69)]"
,4,"(0, 1, 2, 6)","[(0, 0), (66, 255), (83, 221), (146, 6)]"
,4,"(0, 1, 2, 7)","[(0, 0), (66, 255), (83, 221), (255, 4)]"
,4,"(0, 1, 3, 4)","[(0, 0), (66, 255), (78, 192), (84, 146)]"
,4,"(0, 1, 3, 5)","[(0, 0), (66, 255), (78, 192), (89, 69)]"
,4,"(0, 1, 3, 6)","[(0, 0), (66, 255), (78, 192), (146, 6)]"
,4,"(0, 1, 3, 7)","[(0, 0), (66, 255), (78, 192), (255, 4)]"
,4,"(0, 1, 4, 5)","[(0, 0), (66, 255), (84, 146), (89, 69)]"
,4,"(0, 1, 4, 6)","[(0, 0), (66, 255), (84, 146), (146, 6)]"
,4,"(0, 1, 4, 7)","[(0, 0), (66, 255), (84, 146), (255, 4)]"
,4,"(0, 1, 5, 6)","[(0, 0), (66, 255), (89, 69), (146, 6)]"
,4,"(0, 1, 5, 7)","[(0, 0), (66, 255), (89, 69), (255, 4)]"
,4,"(0, 1, 6, 7)","[(0, 0), (66, 255), (146, 6), (255, 4)]"
,4,"(0, 2, 3, 4)","[(0, 0), (83, 221), (78, 192), (84, 146)]"
,4,"(0, 2, 3, 5)","[(0, 0), (83, 221), (78, 192), (89, 69)]"
,4,"(0, 2, 3, 6)","[(0, 0), (83, 221), (78, 192), (146, 6)]"
,4,"(0, 2, 3, 7)","[(0, 0), (83, 221), (78, 192), (255, 4)]"
,4,"(0, 2, 4, 5)","[(0, 0), (83, 221), (84, 146), (89, 69)]"
,4,"(0, 2, 4, 6)","[(0, 0), (83, 221), (84, 146), (146, 6)]"
,4,"(0, 2, 4, 7)","[(0, 0), (83, 221), (84, 146), (255, 4)]"
,4,"(0, 2, 5, 6)","[(0, 0), (83, 221), (89, 69), (146, 6)]"
,4,"(0, 2, 5, 7)","[(0, 0), (83, 221), (89, 69), (255, 4)]"
,4,"(0, 2, 6, 7)","[(0, 0), (83, 221), (146, 6), (255, 4)]"
,4,"(0, 3, 4, 5)","[(0, 0), (78, 192), (84, 146), (89, 69)]"
,4,"(0, 3, 4, 6)","[(0, 0), (78, 192), (84, 146), (146, 6)]"
,4,"(0, 3, 4, 7)","[(0, 0), (78, 192), (84, 146), (255, 4)]"
,4,"(0, 3, 5, 6)","[(0, 0), (78, 192), (89, 69), (146, 6)]"
,4,"(0, 3, 5, 7)","[(0, 0), (78, 192), (89, 69), (255, 4)]"
,4,"(0, 3, 6, 7)","[(0, 0), (78, 192), (146, 6), (255, 4)]"
,4,"(0, 4, 5, 6)","[(0, 0), (84, 146), (89, 69), (146, 6)]"
,4,"(0, 4, 5, 7)","[(0, 0), (84, 146), (89, 69), (255, 4)]"
,4,"(0, 4, 6, 7)","[(0, 0), (84, 146), (146, 6), (255, 4)]"
,4,"(0, 5, 6, 7)","[(0, 0), (89, 69), (146, 6), (255, 4)]"
