PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
,3,"(3, 6, 7)","[(224, 139), (170, 122), (0, 0)]"
,3,"(4, 5, 6)","[(219, 190), (203, 113), (170, 122)]"
,3,"(4, 5, 7)","[(219, 190), (203, 113), (0, 0)]"
,3,"(4, 6, 7)","[(219, 190), (170, 122), (0, 0)]"
,3,"(5, 6, 7)","[(203, 113), (170, 122), (0, 0)]"
,4,"(0, 1, 2, 3)","[(222, 238), (255, 89), (233, 94), (224, 139)]"
,4,"(0, 1, 2, 4)","[(222, 238), (255, 89), (233, 94), (219, 190)]"
,4,"(0, 1, 2, 5)","[(222, 238), (255, 89), (233, 94), (203, 113)]"
,4,"(0, 1, 2, 6)","[(222, 238), (255, 89), (233, 94), (170, 122)]"
,4,"(0, 1, 2, 7)","[(222, 238), (255, 89), (233, 94), (0, 0)]"
,4,"(0, 1, 3, 4)","[(222, 238), (255, 89), (224, 139), (219, 190)]"
,4,"(0, 1, 3, 5)","[(222, 238), (255, 89), (224, 139), (203, 113)]"
,4,"(0, 1, 3, 6)","[(222, 238), (255, 89), (224, 139), (170, 122)]"
,4,"(0, 1, 3, 7)","[(222, 238), (255, 89), (224, 139), (0, 0)]"
,4,"(0, 1, 4, 5)","[(222, 238), (255, 89), (219, 190), (203, 113)]"
,4,"(0, 1, 4, 6)","[(222, 238), (255, 89), (219, 190), (170, 122)]"
,4,"(0, 1, 4, 7)","[(222, 238), (255, 89), (219, 190), (0, 0)]"
,4,"(0, 1, 5, 6)","[(222, 238), (255, 89), (203, 113), (170, 122)]"
,4,"(0, 1, 5, 7)","[(222, 238), (255, 89), (203, 113), (0, 0)]"
,4,"(0, 1, 6, 7)","[(222, 238), (255, 89), (170, 122), (0, 0)]"
,4,"(0, 2, 3, 4)","[(222, 238), (233, 94), (224, 139), (219, 190)]"
,4,"(0, 2, 3, 5)","[(222, 238), (233, 94), (224, 139), (203, 113)]"
,4,"(0, 2, 3, 6)","[(222, 238), (233, 94), (224, 139), (170, 122)]"
,4,"(0, 2, 3, 7)","[(222, 238), (233, 94), (224, 139), (0, 0)]"
,4,"(0, 2, 4, 5)","[(222, 238), (233, 94), (219, 190), (203, 113)]"
,4,"(0, 2, 4, 6)","[(222, 238), (233, 94), (219, 190), (170, 122)]"
,4,"(0, 2, 4, 7)","[(222, 238), (233, 94), (219, 190), (0, 0)]"
,4,"(0, 2, 5, 6)","[(222, 238), (233, 94), (203, 113), (170, 122)]"
,4,"(0, 2, 5, 7)","[(222, 238), (233, 94), (203, 113), (0, 0)]"
,4,"(0, 2, 6, 7)","[(222, 238), (233, 94), (170, 122), (0, 0)]"
,4,"(0, 3, 4, 5)","[(222, 238), (224, 139), (219, 190), (203, 113)]"
,4,"(0, 3, 4, 6)","[(222, 238), (224, 139), (219, 190), (170, 122)]"
,4,"(0, 3, 4, 7)","[(222, 238), (224, 139), (219, 190), (0, 0)]"
,4,"(0, 3, 5, 6)","[(222, 238), (224, 139), (203, 113), (170, 122)]"
,4,"(0, 3, 5, 7)","[(222, 238), (224, 139), (203, 113), (0, 0)]"
,4,"(0, 3, 6, 7)","[(222, 238), (224, 139), (170, 122), (0, 0)]"
,4,"(0, 4, 5, 6)","[(222, 238), (219, 190), (203, 113), (170, 122)]"
,4,"(0, 4, 5, 7)","[(222, 238), (219, 190), (203, 113), (0, 0)]"
,4,"(0, 4, 6, 7)","[(222, 238), (219, 190), (170, 122), (0, 0)]"
,4,"(0, 5, 6, 7)","[(222, 238), (203, 113), (170, 122), (0, 0)]"
