PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
,3,"(2, 6, 7)","[(196, 74), (39, 94), (0, 0)]"
,3,"(3, 4, 5)","[(154, 118), (153, 100), (57, 108)]"
,3,"(3, 4, 6)","[(154, 118), (153, 100), (39, 94)]"
,3,"(3, 4, 7)","[(154, 118), (153, 100), (0, 0)]"
,3,"(3, 5, 6)","[(154, 118), (57, 108), (39, 94)]"
,3,"(3, 5, 7)","[(154, 118), (57, 108), (0, 0)]"
,3,"(3, 6, 7)","[(154, 118), (39, 94), (0, 0)]"
,3,"(4, 5, 6)","[(153, 100), (57, 108), (39, 94)]"
,3,"(4, 5, 7)","[(153, 100), (57, 108), (0, 0)]"
,3,"(4, 6, 7)","[(153, 100), (39, 94), (0, 0)]"
,3,"(5, 6, 7)","[(57, 108), (39, 94), (0, 0)]"
,4,"(0, 1, 2, 3)","[(72, 250), (255, 79), (196, 74), (154, 118)]"
,4,"(0, 1, 2, 4)","[(72, 250), (255, 79), (196, 74), (153, 100)]"
,4,"(0, 1, 2, 5)","[(72, 250), (255, 79), (196, 74), (57, 108)]"
,4,"(0, 1, 2, 6)","[(72, 250), (255, 79), (196, 74), (39, 94)]"
,4,"(0, 1, 2, 7)","[(72, 250), (255, 79), (196, 74), (0, 0)]"
,4,"(0, 1, 3, 4)","[(72, 250), (255, 79), (154, 118), (153, 100)]"
,4,"(0, 1, 3, 5)","[(72, 250), (255, 79), (154, 118), (57, 108)]"
,4,"(0, 1, 3, 6)","[(72, 250), (255, 79), (154, 118), (39, 94)]"
,4,"(0, 1, 3, 7)","[(72, 250), (255, 79), (154, 118), (0, 0)]"
,4,"(0, 1, 4, 5)","[(72, 250), (255, 79), (153, 100), (57, 108)]"
,4,"(0, 1, 4, 6)","[(72, 250), (255, 79), (153, 100), (39, 94)]"
,4,"(0, 1, 4, 7)","[(72, 250), (255, 79), (153, 100), (0, 0)]"
,4,"(0, 1, 5, 6)","[(72, 250), (255, 79), (57, 108), (39, 94)]"
,4,"(0, 1, 5, 7)","[(72, 250), (255, 79), (57, 108), (0, 0)]"
,4,"(0, 1, 6, 7)","[(72, 250), (255, 79), (39, 94), (0, 0)]"
,4,"(0, 2, 3, 4)","[(72, 250), (196, 74), (154, 118), (153, 100)]"
,4,"(0, 2, 3, 5)","[(72, 250), (196, 74), (154, 118), (57, 108)]"
,4,"(0, 2, 3, 6)","[(72, 250), (196, 74), (154, 118), (39, 94)]"
,4,"(0, 2, 3, 7)","[(72, 250), (196, 74), (154, 118), (0, 0)]"
,4,"(0, 2, 4, 5)","[(72, 250), (196, 74), (153, 100), (57, 108)]"
,4,"(0, 2, 4, 6)","[(72, 250), (196, 74), (153, 100), (39, 94)]"
,4,"(0, 2, 4, 7)","[(72, 250), (196, 74), (153, 100), (0, 0)]"
,4,"(0, 2, 5, 6)","[(72, 250), (196, 74), (57, 108), (39, 94)]"
,4,"(0, 2, 5, 7)","[(72, 250), (196, 74), (57, 108), (0, 0)]"
,4,"(0, 2, 6, 7)","[(72, 250), (196, 74), (39, 94), (0, 0)]"
,4,"(0, 3, 4, 5)","[(72, 250), (154, 118), (153, 100), (57, 108)]"
,4,"(0, 3, 4, 6)","[(72, 250), (154, 118), (153, 100), (39, 94)]"
,4,"(0, 3, 4, 7)","[(72, 250), (154, 118), (153, 100), (0, 0)]"
,4,"(0, 3, 5, 6)","[(72, 250), (154, 118), (57, 108), (39, 94)]"
,4,"(0, 3, 5, 7)","[(72, 250), (154, 118), (57, 108), (0, 0)]"
,4,"(0, 3, 6, 7)","[(72, 250), (154, 118), (39, 94), (0, 0)]"
,4,"(0, 4, 5, 6)","[(72, 250), (153, 100), (57, 108), (39, 94)]"
,4,"(0, 4, 5, 7)","[(72, 250), (153, 100), (57, 108), (0, 0)]"
,4,"(0, 4, 6, 7)","[(72, 250), (153, 100), (39, 94), (0, 0)]"
,4,"(0, 5, 6, 7)","[(72, 250), (57, 108), (39, 94), (0, 0)]"
